Time_sec,Waypoint_Index,X,Y
4.472573757171631,266,1.7930837367881174,-1.114709563027096
4.472573757171631,267,1.7938241965924975,-1.1137781069354462
4.472573757171631,268,1.7945646563968776,-1.1128466508437966
4.472573757171631,269,1.7953051162012579,-1.111915194752147
4.472573757171631,270,1.7960455760056382,-1.1109837386604973
4.472573757171631,271,1.7967860358100183,-1.1100522825688477
4.472573757171631,272,1.7975264956143984,-1.1091208264771981
4.472573757171631,273,1.7982669554187787,-1.1081893703855485
4.472573757171631,274,1.7990074152231588,-1.107257914293899
4.472573757171631,275,1.7997478750275389,-1.1063264582022492
4.472573757171631,276,1.8004883348319192,-1.1053950021105996
4.472573757171631,277,1.8012287946362995,-1.10446354601895
4.472573757171631,278,1.8019692544406796,-1.1035320899273002
4.472573757171631,279,1.8027097142450597,-1.1026006338356509
4.472573757171631,280,1.80345017404944,-1.101669177744001
4.472573757171631,281,1.80419063385382,-1.1007377216523515
4.472573757171631,282,1.8049310936582001,-1.099806265560702
4.472573757171631,283,1.8056715534625805,-1.0988748094690521
4.472573757171631,284,1.8064120132669608,-1.0979433533774026
4.472573757171631,285,1.8071524730713409,-1.097011897285753
4.472573757171631,286,1.807892932875721,-1.0960804411941034
4.472573757171631,287,1.8086333926801013,-1.0951489851024538
4.472573757171631,288,1.8093738524844816,-1.094217529010804
4.472573757171631,289,1.8101143122888614,-1.0932860729191547
4.472573757171631,290,1.8108547720932417,-1.092354616827505
4.472573757171631,291,1.811595231897622,-1.0914231607358553
4.472573757171631,292,1.8123356917020021,-1.0904917046442058
4.472573757171631,293,1.8130761515063822,-1.089560248552556
4.472573757171631,294,1.8138166113107625,-1.0886287924609064
4.472573757171631,295,1.8145570711151426,-1.0876973363692568
4.472573757171631,296,1.8152975309195227,-1.0867658802776072
4.472573757171631,297,1.816037990723903,-1.0858344241859577
4.472573757171631,298,1.8167784505282834,-1.0849029680943079
4.472573757171631,299,1.8175189103326634,-1.0839715120026583
4.472573757171631,300,1.8182593701370435,-1.0830400559110087
4.472573757171631,301,1.8189998299414238,-1.082108599819359
4.472573757171631,302,1.819740289745804,-1.0811771437277096
4.472573757171631,303,1.820480749550184,-1.0802456876360598
4.472573757171631,304,1.8212212093545643,-1.0793142315444102
4.472573757171631,305,1.8219616691589446,-1.0783827754527606
4.472573757171631,306,1.8227021289633247,-1.0774513193611108
4.472573757171631,307,1.8234425887677048,-1.0765198632694613
4.472573757171631,308,1.8241830485720851,-1.0755884071778117
4.472573757171631,309,1.8249235083764654,-1.074656951086162
4.472573757171631,310,1.8256639681808455,-1.0737254949945125
4.472573757171631,311,1.8264044279852256,-1.0727940389028627
4.472573757171631,312,1.827144887789606,-1.0718625828112132
4.472573757171631,313,1.8278853475939858,-1.0709311267195636
4.472573757171631,314,1.828625807398366,-1.0699996706279138
4.472573757171631,315,1.8293662672027462,-1.0690682145362644
4.472573757171631,316,1.8301067270071263,-1.0681367584446146
4.472573757171631,317,1.8308471868115066,-1.067205302352965
4.472573757171631,318,1.831587646615887,-1.0662738462613155
4.472573757171631,319,1.8323281064202668,-1.065342390169666
4.472573757171631,320,1.833068566224647,-1.0644109340780163
4.472573757171631,321,1.8338090260290274,-1.0634794779863666
4.472573757171631,322,1.8345494858334075,-1.062548021894717
4.472573757171631,323,1.8352899456377876,-1.0616165658030674
4.472573757171631,324,1.836030405442168,-1.0606851097114176
4.472573757171631,325,1.8367708652465482,-1.0597536536197683
4.472573757171631,326,1.8375113250509283,-1.0588221975281185
4.472573757171631,327,1.8382517848553084,-1.0578907414364689
4.472573757171631,328,1.8389922446596887,-1.0569592853448193
